Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
5/8/2018 10:21,9.29,0,9.78,3.28,1.5,22.35,100,3.78,11.14,B109
5/8/2018 10:21,4.05,0,12.56,3.53,1.49,20.14,100,4.67,10.86,B109
5/8/2018 10:21,8.41,0,12.11,2.63,1.42,23.16,100,4.87,10.74,B109
5/8/2018 10:21,3.6,0,13.33,3.05,1.56,19.98,100,4.89,10.95,B109
5/8/2018 10:21,6.73,0,13.33,2.92,1.4,22.98,100,5.14,10.8,B109
5/8/2018 10:21,7.73,0,12.91,1.8,1.19,22.44,100,5.9,10.15,B109
5/8/2018 10:21,5.44,0.09,13.67,1.17,1.33,20.37,100,6.03,10,B109
5/8/2018 10:21,6.73,0.41,14.21,1.1,1.18,22.45,100,6.04,10.16,B109
5/8/2018 10:21,5.09,0.09,13.58,1.31,1.25,20.08,100,6.6,10.01,B109
5/8/2018 10:21,3.34,0,12.8,0.22,1.22,16.36,100,7.23,9.83,B109
5/8/2018 10:21,5.94,0.22,12.66,0.4,1.22,19.22,100,7.23,9.91,B109
5/8/2018 10:21,4.22,0,12.89,1,1.25,18.11,100,7.23,10.02,B109
5/8/2018 10:21,4.34,0.24,13.64,0.05,1.22,18.26,100,7.61,9.93,B109
5/8/2018 10:21,1.45,0.41,12.39,0.06,1.27,14.31,100,8.32,9.66,B109
5/8/2018 10:21,3.53,0.32,11.73,0,1.26,15.57,100,8.4,9.64,B109
5/8/2018 10:21,3.17,0.18,11.9,0.36,1.28,15.61,100,8.4,9.78,B109
5/8/2018 10:21,4.79,0.08,11.38,0.57,1.21,16.81,100,8.87,9.67,B109
5/8/2018 10:21,3.59,0.1,10.47,0.74,1.33,14.9,100,9.7,9.48,B109
5/8/2018 10:21,3.07,0.3,11.15,0.39,1.29,14.91,100,9.77,9.5,B109
5/8/2018 10:21,2.9,0.29,11.23,0.26,1.28,14.68,100,10.02,9.45,B109
5/8/2018 10:21,2.71,0.35,9.61,0.02,1.31,12.7,100,11.08,9.15,B109
5/8/2018 10:21,2.5,0.34,9.07,0.13,1.35,12.03,100,11.28,9.09,B109
5/8/2018 10:21,2.56,0.45,9.55,0.05,1.33,12.61,100,11.28,9.19,B109
5/8/2018 10:21,1.83,0.51,8.54,0.28,1.4,11.16,100,11.75,8.56,B109
5/8/2018 10:22,0.81,0.25,5.04,0.41,1.52,6.51,100,12.58,7.76,B109
5/8/2018 10:22,0.56,0.25,5.16,0.39,1.53,6.35,100,12.68,7.87,B109
5/8/2018 10:22,1.24,0.2,5.07,0.43,1.52,6.93,100,12.74,8.02,B109
5/8/2018 10:22,0.13,0.28,4.31,0.3,1.56,5.02,100,13.49,7.66,B109
5/8/2018 10:22,0.59,0.21,3.98,0.36,1.56,5.13,100,13.66,7.45,B109
5/8/2018 10:22,0.46,0.26,4.11,0.39,1.56,5.22,100,13.71,7.48,B109
5/8/2018 10:22,0,0.33,3.53,0.12,1.59,3.99,100,14.73,7.25,B109
5/8/2018 10:22,1.85,2.75,4.58,0,0.93,9.18,90.06,15.18,7.09,B109
5/8/2018 10:22,0,6.41,10.86,0,0.2,17.27,24.81,15.12,7.13,
5/8/2018 10:22,1.47,2.84,6.95,0,1.12,11.25,78.45,14.33,7.25,
5/8/2018 10:22,0.45,0.61,4.13,0.03,1.55,5.22,100,13.38,7.22,
5/8/2018 10:22,0.16,0.37,3.64,0.19,1.58,4.37,100,12.42,7.15,
5/8/2018 10:22,0.3,0.23,3.51,0.49,1.59,4.52,100,11.46,7.34,
5/8/2018 10:22,1.33,0.37,5.96,0,1.46,7.66,100,10.58,8.13,
5/8/2018 10:22,1.46,0.28,8.22,0.07,1.41,10.04,100,9.74,8.87,
5/8/2018 10:22,1.91,0.6,10.38,0,1.33,12.89,100,8.79,9.21,
5/8/2018 10:22,2.65,0.5,10.93,0,1.25,14.09,100,7.95,9.36,
5/8/2018 10:22,2.9,0.32,11.68,0,1.22,14.9,100,7.15,9.48,
5/8/2018 10:22,4.37,0,11.86,0.24,1.14,16.47,100,6.29,9.6,
5/8/2018 10:22,4.61,0.16,12.72,0.46,1.24,17.95,100,5.48,9.7,
5/8/2018 10:22,6.05,0.4,14.25,0.46,1.06,21.16,100,4.75,9.76,
5/8/2018 10:22,6.26,0.61,15.49,0.5,1.3,22.86,100,3.95,10.27,
5/8/2018 10:22,11.82,0,10.73,4.75,1.36,27.3,100,3.14,10.91,
5/8/2018 10:22,6.45,0,12.41,3.19,1.51,22.04,100,2.22,11.12,
5/8/2018 10:22,9.62,0,9.73,3.24,1.19,22.59,100,1.47,11.21,
5/8/2018 10:23,9.61,0.65,3.93,2.1,1.4,16.29,100,0.81,11.49,
5/8/2018 10:23,0.25,0,0,0,0.77,0.25,83.88,0.4,11.89,
5/8/2018 10:23,0,0.39,0,0,0.16,0.39,91.21,0.28,11.94,
5/8/2018 10:23,0,0.38,0,0,0.03,0.38,80.57,0.22,11.75,
5/8/2018 10:23,0,1.01,0,0,0,1.01,96.2,0.22,11.56,
5/8/2018 10:23,0,0,0,0,0,0,97.36,0.23,11.4,
5/8/2018 10:23,0,0.03,0,0,0.14,0.03,96.15,0.22,11.28,
5/8/2018 10:23,0,0,0.35,0.44,0,0.79,97.77,0.22,11.14,
5/8/2018 10:23,0,0,0.18,1,0,1.18,98.86,0.22,11.03,
5/8/2018 10:23,0,0.87,0,0,0.23,0.87,99.36,0.23,10.91,
5/8/2018 10:23,0,1.17,0.34,0,0,1.5,99.08,0.23,10.81,
5/8/2018 10:23,4.52,0,0,0,0,4.52,97.83,0.23,10.73,
5/8/2018 10:58,5.27,0,0,0,0,5.27,79.95,0.24,10.86,
5/8/2018 10:58,0,2.25,0,0,0,2.25,84.3,0.27,10.86,
5/8/2018 10:58,0,0,4.52,1.74,1.15,6.25,83.59,0.46,10.76,
5/8/2018 10:58,1.65,1.38,9.62,0.82,1.39,13.47,100,0.54,10.65,B125
5/8/2018 10:58,4.94,1.01,12.68,0.23,1.05,18.87,100,0.59,10.68,B125
5/8/2018 10:58,5.5,0.89,10.8,0.92,1.23,18.12,100,0.85,10.69,B125
5/8/2018 10:58,1.26,0,10.02,2.67,1.42,13.95,100,1.49,10.6,B125
5/8/2018 10:58,3.36,0,10.98,2.79,1.37,17.13,100,1.93,10.45,B125
5/8/2018 10:58,5.41,0,11.22,3.49,1.43,20.12,100,2.2,10.36,B125
5/8/2018 10:58,1.29,0,13.05,2.95,1.32,17.29,100,2.29,10.33,B125
5/8/2018 10:58,6.26,0.05,15.41,3.34,1.22,25.06,100,3.13,10.14,B125
5/8/2018 10:58,6.52,0,16.51,3.61,1.26,26.65,100,3.45,10.04,B125
5/8/2018 10:58,6.53,0.97,17.32,2.11,1.18,26.93,100,3.43,10.1,B125
5/8/2018 10:58,4.95,0,16.94,3.3,1.33,25.19,100,4.07,10.04,B125
5/8/2018 10:58,5.61,0.01,17.54,2.44,1.24,25.59,100,4.61,9.92,B125
5/8/2018 10:58,6.07,0.31,18.06,2.17,1.14,26.6,100,4.63,9.94,B125
5/8/2018 10:58,7.48,0,17.26,2.7,1.19,27.44,100,4.82,9.93,B125
5/8/2018 10:58,2.91,0.45,17.26,0,1.11,20.62,100,5.83,9.52,B125
5/8/2018 10:58,4.02,0.33,16.48,0,1.09,20.83,100,6.14,9.3,B125
5/8/2018 10:58,2.9,0.24,17.17,0,1.1,20.32,100,6.13,9.48,B125
5/8/2018 10:58,3.81,0.46,16.66,0,1.14,20.93,100,6.18,9.45,B125
5/8/2018 10:58,0.78,0.26,12.71,0,1.3,13.75,100,7.17,8.4,B125
5/8/2018 10:58,1.26,0.32,9.54,0,1.36,11.11,100,7.55,7.66,B125
5/8/2018 10:59,0.87,0.2,11.35,0,1.29,12.41,100,7.54,8.29,B125
5/8/2018 10:59,2.2,0.26,12.68,0,1.21,15.14,100,7.83,8.26,B125
5/8/2018 10:59,1.44,0.22,7.66,0,1.4,9.32,100,8.68,7.48,B125
5/8/2018 10:59,1.05,0.22,8.39,0,1.39,9.66,100,8.76,7.65,B125
5/8/2018 10:59,1.29,0.25,8.01,0,1.4,9.55,100,8.79,7.89,B125
5/8/2018 10:59,0.18,0.21,6.74,0,1.47,7.12,100,9.67,7.4,B125
5/8/2018 10:59,0.2,0.21,5.9,0,1.47,6.31,100,9.97,7.03,B125
5/8/2018 10:59,0.55,0.21,5.95,0,1.5,6.72,100,9.96,7.19,B125
5/8/2018 10:59,0.35,0.18,5.59,0,1.5,6.12,100,10.35,7.08,B125
5/8/2018 10:59,0,0.19,4.71,0,1.52,4.9,100,11.27,6.91,B125
5/8/2018 10:59,0.04,0.45,4.72,0,1.52,5.2,100,11.34,7.02,B125
5/8/2018 10:59,0,0.24,4.72,0,1.51,4.96,100,11.72,6.91,B125
5/8/2018 10:59,0,0.18,3.57,0,1.55,3.75,100,12.6,6.65,B125
5/8/2018 10:59,0,0.26,3.53,0,1.56,3.79,100,12.75,6.66,B125
5/8/2018 10:59,0,0.21,3.67,0,1.57,3.88,100,12.78,6.75,B125
5/8/2018 10:59,0,0.21,3.09,0,1.57,3.3,100,13.5,6.62,B125
5/8/2018 10:59,0,0.2,2.55,0,1.58,2.75,100,13.76,6.51,B125
5/8/2018 10:59,0,0.21,2.93,0,1.57,3.15,100,13.76,6.62,B125
5/8/2018 10:59,0,0.2,2.72,0,1.57,2.92,100,14.35,6.55,B125
5/8/2018 10:59,0,1.76,2.43,0,1.29,4.19,94.48,15.08,6.42,B125
5/8/2018 10:59,0.37,7.23,5.19,0,0.48,12.79,25.8,15.14,6.41,B125
5/8/2018 10:59,0,6.05,4.68,0,0.26,10.74,17.75,14.76,6.48,
5/8/2018 10:59,0,1.9,3.33,0,1.49,5.23,91.9,13.86,6.46,
5/8/2018 10:59,0,0.35,2.23,0,1.61,2.58,100,13.07,6.44,
5/8/2018 10:59,0,0.16,2.13,0.16,1.61,2.45,100,12.2,6.48,
5/8/2018 11:00,0,0.25,2.82,0.04,1.59,3.11,100,11.34,6.51,
5/8/2018 11:00,0,0.24,3.64,0,1.59,3.88,100,10.49,6.57,
5/8/2018 11:00,0,0.21,4.15,0.03,1.59,4.39,100,9.71,6.66,
5/8/2018 11:00,0,0.21,4.57,0.02,1.56,4.81,100,8.84,6.77,
5/8/2018 11:00,0,0.25,5.3,0,1.55,5.56,100,7.87,6.89,
5/8/2018 11:00,0,0.3,6.23,0,1.5,6.53,100,6.93,7.02,
5/8/2018 11:00,0.59,0.25,8.98,0,1.39,9.82,100,6.03,7.26,
5/8/2018 11:00,1.81,0.2,13.48,0,1.26,15.49,100,5.06,7.9,
5/8/2018 11:00,1.81,0.27,15.82,0,1.17,17.89,100,4.29,8.43,
5/8/2018 11:00,2.76,0.15,18.09,1.41,1.16,22.41,100,3.33,9.18,
5/8/2018 11:00,5.82,0,18.52,3.07,1.19,27.41,100,2.38,9.78,
5/8/2018 11:00,4.17,0.16,17.24,3.58,1.29,25.16,100,1.57,9.97,
5/8/2018 11:00,1.83,0.14,14.76,3.23,1.48,19.97,100,0.93,10.21,
5/8/2018 11:00,3.73,0,0.99,0,0,4.71,79.47,0.38,10.25,
5/8/2018 11:00,0,0,0,0,0,0,93.25,0.32,10.09,
5/8/2018 11:00,0,0.21,0,0,0.22,0.21,90.13,0.22,9.93,
5/8/2018 11:00,0,0,0,0,0.03,0,90.46,0.22,9.8,
5/8/2018 11:00,0,0,0,0,0.28,0,94.91,0.22,9.66,
5/8/2018 11:00,0,0.31,0.14,0,0,0.45,94.75,0.23,9.54,
5/8/2018 11:00,0.98,0,0,0,0,0.98,94.62,0.22,9.43,
5/8/2018 11:00,0,0,0,0,0,0,94.27,0.22,9.34,
5/8/2018 11:00,0,0,0,0,0.14,0,93.18,0.22,9.25,
5/8/2018 11:00,0,0,0,0,0,0,93.59,0.22,9.17,
5/8/2018 11:00,0,0.17,0,0.47,0,0.64,93.73,0.23,9.1,
5/8/2018 11:35,0,2.4,0,0,0,2.4,95.18,0.24,11.14,
5/8/2018 11:35,0,0.64,0.04,1.23,0,1.9,77.92,0.25,11.21,
5/8/2018 11:35,8.22,1.3,8.35,2.89,0.72,20.77,97.25,0.51,11.59,
5/8/2018 11:35,9.27,0.55,12.88,4.05,1.14,26.76,100,0.62,11.96,3MB
5/8/2018 11:35,7.21,0,13.8,4.08,1.08,25.1,100,0.74,11.96,3MB
5/8/2018 11:35,8.23,0,14.9,3.74,1.05,26.88,100,1.17,11.94,3MB
5/8/2018 11:35,7.82,0,14.22,4.23,1.27,26.27,100,1.92,11.87,3MB
5/8/2018 11:35,8.44,0,14.96,3.96,1.2,27.37,100,2.11,11.87,3MB
5/8/2018 11:35,7.72,0,14.72,4.26,1.28,26.7,100,2.35,11.67,3MB
5/8/2018 11:35,5.3,0.31,15.09,2.57,1.29,23.27,100,3.31,11,3MB
5/8/2018 11:35,5.48,0.16,14.71,2.48,1.28,22.83,100,3.54,10.83,3MB
5/8/2018 11:35,5.09,0,15.78,2.56,1.28,23.43,100,3.55,11,3MB
5/8/2018 11:35,4.78,0.08,15.1,2.47,1.33,22.43,100,4,10.46,3MB
5/8/2018 11:35,2.4,0.45,14.13,0.86,1.3,17.84,100,4.93,9.96,3MB
5/8/2018 11:35,4,0.01,13.07,1.58,1.27,18.66,100,5.07,10,3MB
5/8/2018 11:35,3.81,0.05,13.09,1.19,1.31,18.14,100,5.22,10.01,3MB
5/8/2018 11:35,2.82,0.36,13,0.18,1.28,16.36,100,6,9.24,3MB
5/8/2018 11:35,2.11,0.27,12.68,0.1,1.23,15.16,100,6.11,9,3MB
5/8/2018 11:35,2.68,0.18,13.05,0.41,1.23,16.31,100,6.12,9.35,3MB
5/8/2018 11:36,3.05,0.02,12.49,0.64,1.27,16.21,100,6.39,8.99,3MB
5/8/2018 11:36,0.39,0.25,10.68,0,1.33,11.32,100,7.51,8.14,3MB
5/8/2018 11:36,0,0.28,9.67,0,1.38,9.95,100,8.09,7.78,3MB
5/8/2018 11:36,0,0.28,9.1,0,1.4,9.37,100,8.24,7.75,3MB
5/8/2018 11:36,0,0.24,9.58,0,1.4,9.82,100,7.99,7.86,
5/8/2018 11:36,0,0.17,9.73,0,1.45,9.91,100,7.38,7.87,
5/8/2018 11:36,1.14,0.13,10.01,0,1.39,11.27,100,6.53,8.08,
5/8/2018 11:36,2.03,0.15,12.42,0.01,1.24,14.6,100,5.53,8.92,
5/8/2018 11:36,2.81,0.04,12.24,0.24,1.27,15.32,100,4.5,9.53,
5/8/2018 11:36,2.51,0.23,13.05,0.63,1.26,16.41,100,3.64,9.72,
5/8/2018 11:36,6.36,0,13.98,1.46,1.18,21.8,100,2.68,10.07,
5/8/2018 11:36,7.29,0.07,14.84,3.35,1.14,25.55,100,1.77,10.95,
5/8/2018 11:36,9.04,0,14.05,3.76,1.06,26.85,100,1.03,11.69,
5/8/2018 11:36,9.91,1.03,8.33,0.87,0.56,20.14,87.01,0.5,11.82,
5/8/2018 11:36,1.67,0,0,0,0,1.67,92.52,0.34,11.75,
5/8/2018 11:36,0,0,0,0,0,0,71.62,0.24,11.56,
5/8/2018 11:36,0,0.53,0.57,0,0,1.1,92.39,0.24,11.37,
5/8/2018 11:36,0,0.04,0,0,0.12,0.04,87.95,0.24,11.25,
5/8/2018 11:36,2.73,0,0,0,0.05,2.73,88.65,0.25,11.13,
5/8/2018 11:36,0,0,0,0,0.11,0,44.07,0.25,11.05,
5/8/2018 11:36,0,1.14,0,0,0.21,1.14,46.46,0.24,10.96,
5/8/2018 11:36,0,0.81,0,0,0.15,0.81,41.86,0.24,10.88,
