Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
6/18/2018 7:40,0.17,1.07,0,0,0.01,1.24,65.63,-1.2,22.09,
6/18/2018 7:40,0.16,1.11,0,0,0,1.28,65.6,-1.2,22.09,
6/18/2018 7:40,0.31,1.1,0,0,0,1.41,65.55,-1.2,22.1,
6/18/2018 7:40,0.28,1.09,0,0,0.01,1.37,65.58,-1.2,22.09,
6/18/2018 7:40,0.31,1.08,0,0,0,1.39,65.56,-1.2,22.09,
6/18/2018 7:40,0.42,1.06,0,0,0,1.48,65.63,-1.21,22.09,
6/18/2018 7:40,0.14,1.09,0,0,0.01,1.23,65.57,-1.2,22.1,
6/18/2018 7:40,0.37,1.01,0,0,0,1.38,65.57,-1.2,22.1,
6/18/2018 7:40,0.18,1.07,0,0,0.01,1.25,65.51,-1.21,22.09,
6/18/2018 7:40,0.26,1.06,0,0,0.01,1.32,65.54,-1.2,22.09,
6/18/2018 7:40,0.26,1.13,0,0,0,1.39,65.58,-1.2,22.09,
6/18/2018 7:41,0.16,1.05,0,0,0.01,1.21,65.56,-1.2,22.09,
6/18/2018 7:41,0.27,1.08,0,0,0,1.35,65.57,-1.2,22.09,
6/18/2018 7:41,0.23,1.11,0,0,0,1.35,65.61,-1.2,22.09,
6/18/2018 7:41,0.28,1.11,0,0,0,1.38,65.57,-1.2,22.08,
6/18/2018 7:41,0.27,1.02,0,0,0.02,1.29,65.65,-1.2,22.08,
6/18/2018 7:41,0.33,1.08,0,0,0,1.41,65.59,-1.2,22.09,
6/18/2018 7:41,0.24,1.11,0,0,0,1.34,65.53,-1.2,22.1,
6/18/2018 7:41,0.27,1.03,0,0,0.01,1.3,65.59,-1.2,22.09,
6/18/2018 7:41,0.37,1.09,0,0,0.01,1.46,65.62,-1.2,22.09,
6/18/2018 7:41,0.3,1.05,0,0,0,1.35,65.57,-1.2,22.09,
6/18/2018 7:41,0.22,1.06,0,0,0,1.28,65.63,-1.2,22.1,
6/18/2018 7:41,0.33,1.04,0,0,0,1.37,65.55,-1.2,22.09,
6/18/2018 7:41,0.2,1.11,0,0,0,1.31,65.55,-1.2,22.09,
6/18/2018 7:41,0.37,1.05,0,0,0,1.42,65.65,-1.19,22.1,
6/18/2018 7:41,0.31,1.07,0,0,0,1.38,65.67,-1.2,22.08,
6/18/2018 7:41,0.26,1.08,0,0,0,1.34,65.6,-1.2,22.07,
6/18/2018 7:41,0.36,1.07,0,0,0,1.43,65.62,-1.2,22.08,
6/18/2018 7:41,0.41,1.06,0,0,0,1.47,65.56,-1.2,22.09,
6/18/2018 7:41,0.21,1.04,0,0,0,1.25,65.57,-1.2,22.08,
6/18/2018 7:41,0.19,1.09,0,0,0,1.28,65.53,-1.2,22.09,
6/18/2018 7:41,0.34,1.02,0,0,0,1.36,65.64,-1.2,22.08,
6/18/2018 7:41,0.36,1.11,0,0,0,1.47,65.62,-1.2,22.09,
6/18/2018 7:41,0.32,1.06,0,0,0,1.38,65.58,-1.2,22.08,
6/18/2018 7:41,0.16,1.14,0,0,0,1.3,65.59,-1.2,22.08,
6/18/2018 7:41,0.23,1.09,0,0,0,1.33,65.61,-1.2,22.08,
6/18/2018 7:42,0.27,1.04,0,0,0,1.31,65.57,-1.2,22.09,
6/18/2018 7:42,0.12,1.11,0,0,0.01,1.23,65.52,-1.2,22.08,
6/18/2018 7:42,0.3,1.08,0,0,0,1.38,65.58,-1.2,22.09,
6/18/2018 7:42,0.03,1.1,0,0,0.01,1.13,65.57,-1.2,22.09,
6/18/2018 7:42,0.18,1.14,0,0,0.01,1.32,65.52,-1.2,22.08,
6/18/2018 7:42,0.21,1.05,0,0,0,1.26,65.6,-1.2,22.07,
6/18/2018 7:42,0.37,1.04,0,0,0,1.41,65.6,-1.21,22.09,
6/18/2018 7:42,0.34,1.06,0,0,0,1.4,65.64,-1.2,22.09,
6/18/2018 7:42,0.22,1.09,0,0,0,1.31,65.66,-1.2,22.09,
6/18/2018 7:42,0.24,1.09,0,0,0,1.33,65.59,-1.2,22.08,
6/18/2018 7:42,0.27,1.09,0,0,0.01,1.36,65.6,-1.2,22.08,
6/18/2018 7:42,0.16,1.07,0,0,0.01,1.24,65.6,-1.2,22.09,
6/18/2018 7:42,0.25,1.06,0,0,0.01,1.31,65.65,-1.2,22.1,
6/18/2018 7:42,0.13,1.09,0,0,0.01,1.21,65.57,-1.2,22.09,
6/18/2018 7:42,0.45,1.02,0,0,0,1.47,65.61,-1.2,22.1,
6/18/2018 7:42,0.38,1.1,0,0,0,1.48,65.65,-1.2,22.08,
6/18/2018 7:42,0.13,1.04,0,0,0.02,1.18,65.65,-1.21,22.08,
6/18/2018 7:42,0.19,1.06,0,0,0,1.26,65.6,-1.2,22.09,
6/18/2018 7:42,0.01,1.1,0,0,0.03,1.11,65.57,-1.21,22.09,
6/18/2018 7:42,0.02,1.12,0,0,0.02,1.15,65.53,-1.2,22.09,
6/18/2018 7:42,0.29,1.1,0,0,0,1.39,65.48,-1.2,22.09,
6/18/2018 7:42,0.29,1.05,0,0,0,1.33,65.61,-1.21,22.09,
6/18/2018 7:42,0.43,1.05,0,0,0,1.48,65.51,-1.21,22.08,
6/18/2018 7:42,0.35,1.06,0,0,0,1.4,65.55,-1.21,22.08,
6/18/2018 7:42,0.1,1.03,0,0,0.03,1.13,65.59,-1.2,22.08,
6/18/2018 7:43,0.3,1.06,0,0,0,1.36,65.6,-1.21,22.08,
6/18/2018 7:43,0.25,1.09,0,0,0.01,1.35,65.53,-1.2,22.08,
6/18/2018 7:43,0,1.11,0,0,0.02,1.11,65.6,-1.2,22.09,
6/18/2018 7:43,0.17,1.1,0,0,0.01,1.27,65.63,-1.2,22.07,
6/18/2018 7:43,0.34,1.05,0,0,0,1.4,65.6,-1.2,22.08,
6/18/2018 7:43,0.3,1.07,0,0,0,1.38,65.58,-1.2,22.08,
6/18/2018 7:43,0.38,1.07,0,0,0,1.45,65.58,-1.2,22.08,
6/18/2018 7:43,0.41,1.04,0,0,0,1.45,65.59,-1.2,22.09,
6/18/2018 7:43,0.25,1.08,0,0,0.01,1.34,65.62,-1.2,22.09,
6/18/2018 7:43,0.33,1.03,0,0,0,1.36,65.57,-1.2,22.08,
6/18/2018 7:43,0.31,1.03,0,0,0,1.34,65.59,-1.2,22.09,
6/18/2018 7:43,0.35,1.03,0,0,0,1.38,65.64,-1.2,22.09,
6/18/2018 7:43,0.16,1.11,0,0,0.01,1.27,65.56,-1.2,22.06,
6/18/2018 7:43,0.25,1.08,0,0,0,1.34,65.56,-1.21,22.08,
6/18/2018 7:43,0.14,1.11,0,0,0,1.25,65.55,-1.2,22.07,
6/18/2018 7:43,0.24,1.11,0,0,0.01,1.35,65.58,-1.2,22.08,
6/18/2018 7:43,0.29,1.05,0,0,0.01,1.35,65.6,-1.2,22.09,
6/18/2018 7:43,0.19,1.1,0,0,0.01,1.29,65.52,-1.2,22.08,
6/18/2018 7:43,0.24,1.12,0,0,0,1.36,65.63,-1.2,22.08,
6/18/2018 7:43,0.24,1.08,0,0,0,1.32,65.57,-1.21,22.09,
6/18/2018 7:43,0.38,1.04,0,0,0,1.42,65.63,-1.2,22.09,
6/18/2018 7:43,0.2,1.13,0,0,0,1.32,65.56,-1.2,22.08,
6/18/2018 7:43,0.3,1.08,0,0,0,1.39,65.59,-1.2,22.09,
6/18/2018 7:43,0.25,1.09,0,0,0,1.34,65.59,-1.2,22.09,
6/18/2018 7:43,0.29,1.08,0,0,0,1.37,65.55,-1.21,22.09,
6/18/2018 7:44,0.35,1.08,0,0,0,1.43,65.61,-1.2,22.08,
6/18/2018 7:44,0.1,1.11,0,0,0.01,1.21,65.59,-1.21,22.07,
6/18/2018 7:44,0.19,1.04,0,0,0,1.23,65.57,-1.2,22.08,
6/18/2018 7:44,0.27,1.11,0,0,0,1.38,65.65,-1.2,22.09,
6/18/2018 7:44,0.18,1.11,0,0,0,1.29,65.63,-1.2,22.09,
6/18/2018 7:44,0.34,1.08,0,0,0,1.42,65.54,-1.21,22.08,
6/18/2018 7:44,0.23,1.1,0,0,0,1.33,65.56,-1.2,22.09,
6/18/2018 7:44,0.3,1.03,0,0,0,1.33,65.64,-1.2,22.1,
6/18/2018 7:44,0.26,1.1,0,0,0,1.37,65.58,-1.2,22.09,
6/18/2018 7:44,0.19,1.05,0,0,0.01,1.23,65.53,-1.21,22.07,
6/18/2018 7:44,0.25,1.1,0,0,0,1.35,65.51,-1.2,22.09,
6/18/2018 7:44,0.38,1.08,0,0,0,1.45,65.6,-1.21,22.09,
6/18/2018 7:44,0.14,1.08,0,0,0.01,1.21,65.63,-1.21,22.09,
6/18/2018 7:44,0.01,1.15,0,0,0.02,1.16,65.59,-1.2,22.08,
6/18/2018 7:44,0.24,1.1,0,0,0,1.34,65.54,-1.21,22.08,
6/18/2018 7:44,0.18,1.07,0,0,0,1.25,65.59,-1.2,22.09,
6/18/2018 7:44,0.25,1.06,0,0,0,1.31,65.69,-1.2,22.08,
6/18/2018 7:44,0.19,1.13,0,0,0,1.32,65.61,-1.2,22.08,
6/18/2018 7:44,0.26,1.08,0,0,0,1.34,65.54,-1.2,22.08,
6/18/2018 7:44,0.36,1.04,0,0,0,1.4,65.63,-1.2,22.08,
6/18/2018 7:44,0.32,1.08,0,0,0,1.39,65.6,-1.2,22.09,
6/18/2018 7:44,0.41,1.09,0,0,0,1.49,65.62,-1.2,22.09,
6/18/2018 7:44,0.23,1.08,0,0,0,1.31,65.66,-1.2,22.07,
6/18/2018 7:44,0.23,1.05,0,0,0,1.28,65.6,-1.2,22.07,
6/18/2018 7:44,0.34,1.09,0,0,0,1.43,65.61,-1.2,22.07,
6/18/2018 7:45,0.35,1.08,0,0,0,1.44,65.65,-1.2,22.07,
6/18/2018 7:45,0.25,1.06,0,0,0.01,1.31,65.59,-1.2,22.08,
6/18/2018 7:45,0.42,1.08,0,0,0,1.5,65.58,-1.2,22.09,
6/18/2018 7:45,0.19,1.09,0,0,0,1.28,65.56,-1.2,22.08,
6/18/2018 7:45,0.42,1.05,0,0,0,1.46,65.51,-1.2,22.08,
6/18/2018 7:45,0.18,1.12,0,0,0,1.31,65.62,-1.19,22.07,
6/18/2018 7:45,0.33,1.04,0,0,0,1.37,65.57,-1.2,22.08,
6/18/2018 7:45,0.47,1.03,0,0,0,1.49,65.62,-1.2,22.07,
6/18/2018 7:45,0.27,1.09,0,0,0,1.36,65.61,-1.2,22.09,
6/18/2018 7:45,0.24,1.06,0,0,0,1.3,65.7,-1.2,22.08,
6/18/2018 7:45,0.26,1.06,0,0,0,1.32,65.55,-1.2,22.08,
6/18/2018 7:45,0.28,1.04,0,0,0.01,1.32,65.6,-1.21,22.08,
6/18/2018 7:45,0.4,1.03,0,0,0,1.43,65.53,-1.2,22.09,
6/18/2018 7:45,0.25,1.12,0,0,0,1.37,65.59,-1.2,22.07,
6/18/2018 7:45,0.3,1.1,0,0,0,1.4,65.55,-1.2,22.09,
6/18/2018 7:45,0.27,1.05,0,0,0,1.32,65.55,-1.2,22.08,
6/18/2018 7:45,0.16,1.12,0,0,0,1.27,65.58,-1.2,22.08,
6/18/2018 7:45,0.31,1.07,0,0,0,1.38,65.63,-1.2,22.08,
6/18/2018 7:45,0.32,1.09,0,0,0,1.4,65.65,-1.2,22.08,
6/18/2018 7:45,0.3,1.1,0,0,0,1.4,65.59,-1.2,22.08,
6/18/2018 7:45,0.28,1.07,0,0,0,1.36,65.53,-1.2,22.07,
6/18/2018 7:45,0.21,1.11,0,0,0,1.32,65.56,-1.2,22.08,
6/18/2018 7:45,0.37,1.04,0,0,0,1.41,65.61,-1.2,22.07,
6/18/2018 7:45,0.31,1.04,0,0,0,1.35,65.55,-1.2,22.08,
6/18/2018 7:45,0.22,1.07,0,0,0.02,1.29,65.63,-1.2,22.08,
6/18/2018 7:45,0.26,1.08,0,0,0,1.34,65.58,-1.2,22.08,
6/18/2018 7:46,0.21,1.09,0,0,0,1.31,65.61,-1.2,22.07,
6/18/2018 7:46,0.35,1.06,0,0,0,1.41,65.63,-1.2,22.07,
6/18/2018 7:46,0.41,1.09,0,0,0,1.5,65.68,-1.2,22.08,
6/18/2018 7:46,0.23,1.02,0,0,0,1.25,65.57,-1.2,22.07,
6/18/2018 7:46,0.2,1.02,0,0,0.01,1.23,65.55,-1.2,22.08,
6/18/2018 7:46,0.37,1.03,0,0,0,1.41,65.69,-1.2,22.08,
6/18/2018 7:46,0.19,1.06,0,0,0,1.25,65.64,-1.2,22.08,
6/18/2018 7:46,0.17,1.09,0,0,0,1.26,65.66,-1.2,22.09,
6/18/2018 7:46,0.23,1.13,0,0,0,1.36,65.53,-1.2,22.06,
6/18/2018 7:46,0.23,1.09,0,0,0,1.32,65.62,-1.2,22.09,
6/18/2018 7:46,0.23,1.1,0,0,0,1.33,65.59,-1.2,22.07,
6/18/2018 7:46,0.23,1.07,0,0,0,1.3,65.6,-1.2,22.08,
6/18/2018 7:46,0.19,1.06,0,0,0.01,1.24,65.58,-1.2,22.08,
6/18/2018 7:46,0.19,1.06,0,0,0,1.25,65.62,-1.2,22.07,
6/18/2018 7:46,0.37,1.03,0,0,0,1.4,65.55,-1.2,22.09,
6/18/2018 7:46,0.19,1.08,0,0,0.01,1.27,65.59,-1.2,22.08,
6/18/2018 7:46,0.28,1.09,0,0,0,1.37,65.56,-1.2,22.07,
6/18/2018 7:46,0.25,1.11,0,0,0,1.36,65.68,-1.2,22.08,
6/18/2018 7:46,0.3,1.1,0,0,0,1.4,65.6,-1.2,22.08,
6/18/2018 7:46,0.19,1.12,0,0,0,1.31,65.6,-1.2,22.06,
6/18/2018 7:46,0.26,1.08,0,0,0,1.33,65.61,-1.2,22.08,
6/18/2018 7:46,0.42,1.06,0,0,0,1.48,65.6,-1.2,22.08,
6/18/2018 7:46,0.07,1.07,0,0,0,1.14,65.63,-1.2,22.06,
6/18/2018 7:46,0.33,1.03,0,0,0,1.36,65.56,-1.2,22.08,
6/18/2018 7:46,0.2,1.1,0,0,0.01,1.3,65.65,-1.2,22.08,
6/18/2018 7:47,0.22,1.06,0,0,0.02,1.28,65.56,-1.2,22.08,
6/18/2018 7:47,0.29,1.05,0,0,0,1.34,65.65,-1.2,22.07,
6/18/2018 7:47,0.28,1.08,0,0,0,1.36,65.59,-1.2,22.07,
6/18/2018 7:47,0.3,1.09,0,0,0,1.38,65.6,-1.2,22.09,
6/18/2018 7:47,0.29,1.05,0,0,0,1.35,65.6,-1.2,22.07,
6/18/2018 7:47,0.26,1.07,0,0,0,1.34,65.63,-1.2,22.08,
6/18/2018 7:47,0.19,1.14,0,0,0,1.33,65.58,-1.2,22.08,
6/18/2018 7:47,0.37,1.09,0,0,0,1.47,65.61,-1.2,22.08,
6/18/2018 7:47,0.3,1.12,0,0,0,1.41,65.62,-1.2,22.06,
6/18/2018 7:47,0.41,1.06,0,0,0,1.47,65.53,-1.2,22.08,
6/18/2018 7:47,0.29,1.05,0,0,0,1.35,65.55,-1.2,22.07,
6/18/2018 7:47,0.44,1.04,0,0,0,1.47,65.59,-1.2,22.08,
6/18/2018 7:47,0.34,1.09,0,0,0,1.43,65.59,-1.2,22.07,
6/18/2018 7:47,0.4,1.02,0,0,0,1.42,65.62,-1.2,22.08,
6/18/2018 7:47,0.26,1.09,0,0,0,1.35,65.55,-1.2,22.08,
6/18/2018 7:47,0.34,1.07,0,0,0,1.41,65.64,-1.2,22.07,
6/18/2018 7:47,0.2,1.11,0,0,0,1.31,65.63,-1.2,22.06,
6/18/2018 7:47,0.31,1.04,0,0,0,1.36,65.6,-1.2,22.07,
6/18/2018 7:47,0.21,1.06,0,0,0,1.27,65.59,-1.2,22.07,
6/18/2018 7:47,0.41,1.06,0,0,0,1.47,65.59,-1.21,22.07,
6/18/2018 7:47,0.23,1.12,0,0,0,1.35,65.56,-1.2,22.08,
6/18/2018 7:47,0.19,1.12,0,0,0,1.32,65.63,-1.2,22.07,
6/18/2018 7:47,0.24,1.13,0,0,0,1.37,65.6,-1.2,22.07,
6/18/2018 7:47,0.41,1.02,0,0,0,1.42,65.66,-1.2,22.07,
6/18/2018 7:47,0.13,1.11,0,0,0,1.25,65.63,-1.2,22.07,
6/18/2018 7:48,0.31,1.05,0,0,0.01,1.36,65.6,-1.2,22.07,
6/18/2018 7:48,0.16,1.09,0,0,0.01,1.25,65.61,-1.2,22.07,
6/18/2018 7:48,0.23,1.08,0,0,0,1.32,65.61,-1.2,22.08,
6/18/2018 7:48,0.36,1.06,0,0,0,1.42,65.64,-1.2,22.07,
6/18/2018 7:48,0.14,1.1,0,0,0.02,1.24,65.55,-1.2,22.06,
6/18/2018 7:48,0.39,1.09,0,0,0,1.48,65.63,-1.2,22.06,
6/18/2018 7:48,0.36,1.07,0,0,0,1.43,65.64,-1.21,22.07,
6/18/2018 7:48,0.34,1.07,0,0,0,1.4,65.56,-1.21,22.07,
6/18/2018 7:48,0.28,1.09,0,0,0,1.37,65.61,-1.2,22.07,
6/18/2018 7:48,0.35,1.07,0,0,0,1.42,65.58,-1.2,22.07,
6/18/2018 7:48,0.31,1.07,0,0,0,1.37,65.52,-1.21,22.07,
6/18/2018 7:48,0.2,1.12,0,0,0,1.32,65.61,-1.21,22.08,
6/18/2018 7:48,0.28,1.14,0,0,0,1.41,65.58,-1.2,22.06,
6/18/2018 7:48,0.24,1.11,0,0,0,1.35,65.61,-1.2,22.07,
6/18/2018 7:48,0.24,1.1,0,0,0,1.34,65.59,-1.2,22.07,
6/18/2018 7:48,0.3,1.1,0,0,0,1.4,65.62,-1.21,22.07,
6/18/2018 7:48,0.32,1.06,0,0,0,1.38,65.62,-1.2,22.07,
6/18/2018 7:48,0.22,1.11,0,0,0,1.34,65.61,-1.21,22.08,
6/18/2018 7:48,0.29,1.1,0,0,0,1.39,65.58,-1.2,22.08,
6/18/2018 7:48,0.11,1.1,0,0,0.01,1.21,65.64,-1.2,22.06,
6/18/2018 7:48,0.27,1.05,0,0,0.01,1.32,65.62,-1.2,22.06,
6/18/2018 7:48,0.32,1.09,0,0,0,1.41,65.57,-1.2,22.07,
6/18/2018 7:48,0.37,1.05,0,0,0,1.42,65.58,-1.2,22.08,
6/18/2018 7:48,0.24,1.1,0,0,0,1.35,65.58,-1.21,22.07,
6/18/2018 7:48,0.42,1.02,0,0,0,1.43,65.55,-1.21,22.08,
6/18/2018 7:49,0.18,1.09,0,0,0,1.27,65.6,-1.2,22.06,
6/18/2018 7:49,0.27,1.03,0,0,0,1.29,65.59,-1.2,22.07,
6/18/2018 7:49,0.24,1.09,0,0,0,1.34,65.58,-1.2,22.06,
6/18/2018 7:49,0.13,1.08,0,0,0.01,1.21,65.61,-1.2,22.07,
6/18/2018 7:49,0.33,1.01,0,0,0,1.34,65.55,-1.21,22.08,
6/18/2018 7:49,0.34,1.07,0,0,0,1.41,65.67,-1.2,22.06,
6/18/2018 7:49,0.01,1.11,0,0,0.02,1.11,65.6,-1.2,22.06,
6/18/2018 7:49,0.29,1.08,0,0,0,1.37,65.58,-1.21,22.06,
6/18/2018 7:49,0.24,1.02,0,0,0.01,1.26,65.57,-1.2,22.07,
6/18/2018 7:49,0.24,1.07,0,0,0,1.31,65.6,-1.2,22.06,
6/18/2018 7:49,0.24,1.13,0,0,0,1.37,65.58,-1.2,22.07,
6/18/2018 7:49,0.27,1.11,0,0,0,1.38,65.6,-1.2,22.06,
6/18/2018 7:49,0.15,1.08,0,0,0,1.23,65.62,-1.2,22.06,
6/18/2018 7:49,0.41,1.08,0,0,0,1.48,65.6,-1.2,22.07,
6/18/2018 7:49,0.21,1.08,0,0,0,1.29,65.64,-1.2,22.08,
6/18/2018 7:49,0.3,1.04,0,0,0.01,1.34,65.58,-1.2,22.06,
6/18/2018 7:49,0.34,1.08,0,0,0,1.42,65.65,-1.2,22.08,
6/18/2018 7:49,0.15,1.09,0,0,0.01,1.24,65.59,-1.2,22.06,
6/18/2018 7:49,0.34,1.08,0,0,0.01,1.41,65.62,-1.2,22.07,
6/18/2018 7:49,0.3,1.09,0,0,0,1.39,65.63,-1.2,22.06,
6/18/2018 7:49,0.26,1.07,0,0,0,1.33,65.63,-1.2,22.07,
6/18/2018 7:49,0.36,1.09,0,0,0,1.45,65.56,-1.2,22.06,
6/18/2018 7:49,0.17,1.13,0,0,0,1.3,65.65,-1.2,22.06,
6/18/2018 7:49,0.35,1.08,0,0,0,1.43,65.63,-1.2,22.06,
6/18/2018 7:49,0.3,1.08,0,0,0,1.38,65.6,-1.2,22.06,
6/18/2018 7:50,0.25,1.06,0,0,0.01,1.32,65.59,-1.21,22.06,
6/18/2018 7:50,0.36,1.12,0,0,0,1.49,65.59,-1.2,22.06,
6/18/2018 7:50,0.34,1.01,0,0,0,1.36,65.64,-1.2,22.07,
6/18/2018 7:50,0.34,1.1,0,0,0,1.44,65.58,-1.2,22.07,
6/18/2018 7:50,0.31,1.09,0,0,0,1.4,65.57,-1.2,22.07,
6/18/2018 7:50,0.32,1.07,0,0,0.01,1.38,65.61,-1.2,22.07,
6/18/2018 7:50,0.34,1.01,0,0,0,1.35,65.58,-1.2,22.08,
6/18/2018 7:50,0.29,1.08,0,0,0,1.37,65.61,-1.2,22.06,
6/18/2018 7:50,0.15,1.13,0,0,0,1.27,65.53,-1.2,22.08,
6/18/2018 7:50,0.19,1.06,0,0,0.01,1.25,65.58,-1.2,22.07,
6/18/2018 7:50,0.23,1.07,0,0,0,1.31,65.57,-1.2,22.06,
6/18/2018 7:50,0.27,1.02,0,0,0,1.29,65.61,-1.2,22.05,
6/18/2018 7:50,0.19,1.13,0,0,0,1.32,65.59,-1.2,22.07,
6/18/2018 7:50,0.25,1.12,0,0,0,1.36,65.61,-1.2,22.06,
6/18/2018 7:50,0.34,1.05,0,0,0.01,1.38,65.59,-1.2,22.06,
6/18/2018 7:50,0.27,1.05,0,0,0,1.32,65.55,-1.2,22.06,
6/18/2018 7:50,0.17,1.15,0,0,0.01,1.32,65.63,-1.2,22.07,
6/18/2018 7:50,0.26,1.04,0,0,0.01,1.3,65.63,-1.2,22.06,
6/18/2018 7:50,0.43,1.06,0,0,0,1.49,65.61,-1.2,22.06,
6/18/2018 7:50,0.18,1.11,0,0,0,1.29,65.7,-1.2,22.05,
6/18/2018 7:50,0.2,1.11,0,0,0,1.31,65.59,-1.2,22.07,
6/18/2018 7:50,0.28,1.1,0,0,0,1.38,65.57,-1.2,22.07,
6/18/2018 7:50,0.2,1.1,0,0,0.01,1.29,65.64,-1.2,22.05,
6/18/2018 7:50,0.36,1.1,0,0,0,1.45,65.63,-1.2,22.05,
6/18/2018 7:50,0.4,1.1,0,0,0,1.5,65.65,-1.2,22.06,
6/18/2018 7:50,0,1.06,0,0,0.02,1.06,65.53,-1.2,22.06,
6/18/2018 7:51,0.27,1.1,0,0,0,1.36,65.57,-1.2,22.05,
6/18/2018 7:51,0.23,1.09,0,0,0.01,1.32,65.62,-1.2,22.05,
6/18/2018 7:51,0.37,1.02,0,0,0,1.39,65.64,-1.2,22.07,
6/18/2018 7:51,0.21,1.07,0,0,0,1.28,65.69,-1.2,22.06,
