Date/Time,Green Algae,Bluegreen,Diatoms,Cryptophyta,Yellow substances,Total conc.,Transmission,Depth,Temp. Sample,Site
9/17/2018 10:52,6.45,1.82,3.71,0,0.68,11.97,100,-0.16,22.99,
9/17/2018 10:52,4.87,2.03,4.46,0,0.72,11.35,100,0.25,22.98,B125
9/17/2018 10:52,3,2.04,3.16,1.09,0.92,9.29,100,0.3,22.98,B125
9/17/2018 10:52,7.38,2.7,3.88,0,0.59,13.95,100,0.51,22.97,B125
9/17/2018 10:52,7.16,2.69,3.36,0.26,0.76,13.46,100,1.41,22.92,B125
9/17/2018 10:52,7.75,2.79,3.38,0,0.87,13.92,100,1.72,22.9,B125
9/17/2018 10:53,7.51,2.77,4.14,0,0.7,14.42,100,1.73,22.9,B125
9/17/2018 10:53,5.42,2.78,3.86,0.29,0.9,12.36,100,1.79,22.88,B125
9/17/2018 10:53,7.36,2.81,4.06,0,0.75,14.23,100,2.42,22.81,B125
9/17/2018 10:53,3.27,3.07,5.43,0,0.91,11.76,100,2.83,22.79,B125
9/17/2018 10:53,8.13,3.15,3.81,0,0.75,15.09,100,2.82,22.76,B125
9/17/2018 10:53,4.27,3.37,4.69,0,0.9,12.33,100,2.82,22.74,B125
9/17/2018 10:53,3.88,3.3,4.92,0,0.93,12.11,100,2.85,22.7,B125
9/17/2018 10:53,6.18,3.32,4.47,0,0.85,13.97,100,2.85,22.67,B125
9/17/2018 10:53,3.7,3.35,4.98,0,0.97,12.04,100,2.87,22.66,B125
9/17/2018 10:53,3.01,3.21,5.16,0,0.96,11.37,100,2.88,22.66,B125
9/17/2018 10:53,7.39,3.26,4.06,0,0.85,14.7,100,2.87,22.67,B125
9/17/2018 10:53,5.79,3.55,4.48,0,0.87,13.82,100,2.87,22.67,B125
9/17/2018 10:53,4.51,3.09,5.06,0,0.88,12.66,100,2.87,22.67,B125
9/17/2018 10:53,4.47,3.39,4.89,0,0.87,12.75,100,3.25,22.64,B125
9/17/2018 10:53,4.77,3.36,4.62,0,0.99,12.75,100,3.95,22.47,B125
9/17/2018 10:53,5.39,3.45,4.09,0.09,1,13.02,100,4.8,22.29,B125
9/17/2018 10:53,6.77,3.66,3.61,0,0.99,14.03,100,4.81,22.26,B125
9/17/2018 10:53,4.78,3.67,4.32,0,1.05,12.77,100,4.81,22.25,B125
9/17/2018 10:53,4.09,3.64,4.5,0,0.99,12.23,100,4.81,22.24,B125
9/17/2018 10:53,4.84,3.53,4.54,0,1.02,12.91,100,4.82,22.21,B125
9/17/2018 10:53,4.59,3.51,4.74,0,0.96,12.84,100,5.29,22.15,B125
9/17/2018 10:53,4,3.34,4.16,0,1.06,11.51,100,6.09,22.01,B125
9/17/2018 10:53,4.57,3.42,3.9,0,1,11.89,100,6.22,21.93,B125
9/17/2018 10:53,4.98,3.43,3.65,0,1.02,12.06,100,6.22,21.93,B125
9/17/2018 10:53,4.58,3.4,3.74,0,1,11.72,100,6.61,21.88,B125
9/17/2018 10:54,3.49,3.3,3.55,0,1.03,10.34,100,7.51,21.84,B125
9/17/2018 10:54,3.44,3.13,3.84,0,1.01,10.41,100,7.55,21.84,B125
9/17/2018 10:54,3.85,3.16,3.56,0,1,10.57,100,7.54,21.82,B125
9/17/2018 10:54,3.04,3.1,3.72,0,1.01,9.87,100,7.98,21.72,B125
9/17/2018 10:54,2.39,2.64,3.45,0,1.02,8.48,100,8.81,21.61,B125
9/17/2018 10:54,2.28,2.51,3.55,0,1.02,8.34,100,8.89,21.61,B125
9/17/2018 10:54,2.45,2.49,3.17,0,1.02,8.11,100,8.95,21.52,B125
9/17/2018 10:54,1.53,2.26,3.28,0,1.09,7.07,100,9.8,21.4,B125
9/17/2018 10:54,1.63,1.87,3.29,0,1.09,6.79,100,10,21.29,B125
9/17/2018 10:54,1.57,2.06,3.35,0,1.11,6.97,100,10,21.11,B125
9/17/2018 10:54,1.58,2.59,4.69,0,1.16,8.87,100,10.73,20.9,B125
9/17/2018 10:54,2.24,2.93,4.82,0,1.17,9.99,100,10.99,20.75,B125
9/17/2018 10:54,2.13,2.84,4.82,0,1.15,9.78,100,11.09,20.74,B125
9/17/2018 10:54,3.19,4.96,6.21,0,1.03,14.35,100,11.72,20.72,B125
9/17/2018 10:54,5.13,11.64,6.6,0,0,23.37,13.78,11.75,20.72,B125
9/17/2018 10:54,4.34,12.23,7.5,0,0.12,24.07,18.55,11.56,20.74,
9/17/2018 10:54,3.01,5.36,5.84,0,1.08,14.21,95.32,10.83,20.74,
9/17/2018 10:54,2.18,2.98,4.86,0,1.13,10.02,100,9.97,20.75,
9/17/2018 10:54,1.74,2.2,4.03,0,1.13,7.97,100,9.25,21.01,
9/17/2018 10:54,2.14,2.12,3.52,0,1.05,7.78,100,8.56,21.37,
9/17/2018 10:54,1.99,2.35,3.39,0,1.04,7.73,100,7.79,21.54,
9/17/2018 10:54,3.55,3.08,3.49,0,1.04,10.13,100,6.87,21.72,
9/17/2018 10:54,3.87,3.22,3.53,0,0.99,10.62,100,6.11,21.8,
9/17/2018 10:54,4.16,3.28,3.77,0,1.02,11.22,100,5.35,21.88,
9/17/2018 10:54,4.59,3.49,4.3,0,0.98,12.39,100,4.56,22.04,
9/17/2018 10:55,5.76,3.6,4.02,0,1.02,13.38,100,3.78,22.19,
9/17/2018 10:55,4.41,3.31,4.77,0,0.86,12.49,100,2.93,22.34,
9/17/2018 10:55,5.98,3.27,4.74,0,0.81,14,100,2.06,22.63,
9/17/2018 10:55,6.01,2.48,3.29,0.73,0.75,12.51,100,1.23,22.82,
9/17/2018 10:55,10.78,2.46,2.5,0,0.77,15.73,100,0.25,22.87,
9/17/2018 10:55,3.91,1.76,3.53,0.92,0.82,10.13,100,-0.59,22.91,
9/17/2018 10:55,10.27,2.29,1.34,0.67,0.77,14.57,100,-0.77,22.92,
9/17/2018 10:55,0,2.65,4.56,0,0.39,7.21,96.63,-1.03,22.92,
9/17/2018 10:55,4.58,0.19,0,0,0.01,4.77,91.61,-1.15,22.87,
9/17/2018 10:55,0,0.19,0,0,0.17,0.19,92.62,-1.16,22.79,
9/17/2018 10:55,0.24,0.16,0,0,0,0.4,95.58,-1.21,22.68,
9/17/2018 10:55,3.38,0,0,0.23,0,3.61,93.87,-1.21,22.51,
9/17/2018 10:55,0.55,0,0,0,0,0.55,98.78,-1.22,22.4,
9/17/2018 10:55,0,0.38,0,0,0,0.38,98.08,-1.21,22.36,
9/17/2018 10:55,0,0.63,0,0,0.04,0.63,98.18,-1.21,22.32,
9/17/2018 10:55,0,0,0,0,0,0,96.76,-1.22,22.31,
9/17/2018 10:55,0,0.96,0,0.53,0,1.49,97.99,-1.22,22.31,
9/17/2018 11:25,0,1.45,0,0,0.21,1.45,97.33,-1.21,22.62,
9/17/2018 11:25,0,1.58,0,0,0,1.58,99.8,-1.21,22.61,
9/17/2018 11:25,0,2.61,0,0,0,2.61,98.35,-1.21,22.61,
9/17/2018 11:25,0,0,0,0,0.1,0,96.89,-1.22,22.63,
9/17/2018 11:25,0,0,0,1.42,0.2,1.42,93.38,-1.08,23.1,
9/17/2018 11:25,6.7,1.34,2.37,0,0.75,10.41,100,-0.92,23.6,
9/17/2018 11:25,8.81,2.74,1.79,0,0.64,13.34,100,-0.89,23.65,
9/17/2018 11:25,5.45,2.28,1.4,0.56,0.77,9.7,100,-0.88,23.68,
9/17/2018 11:25,7.37,1.3,1.06,1.33,0.9,11.07,100,-0.63,23.66,
9/17/2018 11:25,7.85,2.5,1.98,0,0.7,12.34,100,0.15,23.64,3MB
9/17/2018 11:25,3.59,2.44,3.1,0,0.81,9.12,100,0.4,23.66,3MB
9/17/2018 11:25,10.36,1.96,0.65,0.27,0.85,13.24,100,0.41,23.66,3MB
9/17/2018 11:25,6.98,2.35,1.49,0.62,0.73,11.44,100,0.76,23.65,3MB
9/17/2018 11:25,7.51,2.85,1.91,0,0.73,12.27,100,1.64,23.63,3MB
9/17/2018 11:25,8.39,2.16,2.5,0,0.57,13.05,100,1.76,23.63,3MB
9/17/2018 11:25,7.22,1.91,2.47,0,0.71,11.6,100,1.77,23.63,3MB
9/17/2018 11:25,8.4,2.36,2.53,0,0.66,13.29,100,1.78,23.62,3MB
9/17/2018 11:25,6.9,2.47,2.4,0,0.66,11.77,100,2.65,23.61,3MB
9/17/2018 11:25,5.47,2.09,2.61,0,0.72,10.17,100,2.84,23.61,3MB
9/17/2018 11:26,5.6,2.2,2.46,0,0.75,10.26,100,2.84,23.61,3MB
9/17/2018 11:26,6.32,2.25,2.4,0,0.71,10.97,100,2.9,23.61,3MB
9/17/2018 11:26,8.15,2.2,1.92,0,0.72,12.26,100,3.55,23.59,3MB
9/17/2018 11:26,4.82,2.37,2.75,0,0.73,9.94,100,3.64,23.59,3MB
9/17/2018 11:26,8.34,2.37,1.76,0,0.65,12.47,100,3.65,23.58,3MB
9/17/2018 11:26,6.74,2.51,1.96,0,0.8,11.21,100,4.1,23.19,3MB
9/17/2018 11:26,5.44,3.89,2.77,0,1.02,12.1,100,4.92,22.54,3MB
9/17/2018 11:26,3.99,3.64,3.36,0,1.02,10.99,100,5.08,22.35,3MB
9/17/2018 11:26,5.51,3.22,2.55,0,1,11.29,100,5.1,22.44,3MB
9/17/2018 11:26,5.93,5.25,4.32,0,0.89,15.5,100,5.55,22.23,3MB
9/17/2018 11:26,0.98,16.29,12.11,0,0,29.38,13.68,5.65,22,3MB
9/17/2018 11:26,11.79,14.9,10.92,0,0.47,37.61,46.23,4.86,21.96,
9/17/2018 11:26,4.51,4.8,4.01,0,1.05,13.33,100,3.87,22.37,
9/17/2018 11:26,3.14,2.77,2.91,0,0.94,8.82,100,2.87,23.17,
9/17/2018 11:26,3.19,2.46,3.16,0,0.81,8.8,100,1.91,23.5,
9/17/2018 11:26,6.62,2.51,1.59,0,0.81,10.73,100,0.82,23.56,
9/17/2018 11:26,7.51,1.59,2.23,0,0.61,11.34,100,-0.06,23.61,
9/17/2018 11:26,1.82,1.71,3.13,0,0,6.66,98.28,-0.89,23.61,
9/17/2018 11:26,0,0,0,0,0.06,0,90.06,-1.13,23.56,
9/17/2018 11:26,3.52,0,0,0,0.02,3.52,86.05,-1.17,23.52,
9/17/2018 11:26,0,0,0,0,0.22,0,99.64,-1.22,23.42,
9/17/2018 11:26,0,0.23,0,0,0,0.23,99.3,-1.21,23.29,
9/17/2018 11:26,0,0,0,0,0,0,97.54,-1.21,23.26,
9/17/2018 11:26,0,0,0,0,0,0,97.95,-1.21,23.25,
9/17/2018 11:26,0,0,0.24,0,0.01,0.24,97.88,-1.21,23.21,
9/17/2018 11:26,0,0.05,0,0,0.2,0.05,96.2,-1.21,23.19,
9/17/2018 11:59,0,0.89,0,0,0,0.89,96.5,-1.22,23.2,
9/17/2018 11:59,0,1.24,0,0,0,1.24,96.96,-1.22,23.21,
9/17/2018 11:59,0,0.56,0,0,0,0.56,96.91,-1.21,23.22,
9/17/2018 12:00,0,2.18,0,0,0,2.18,97.83,-1.22,23.24,
9/17/2018 12:00,0,0.55,0,0,0,0.55,96.25,-1.21,23.24,
9/17/2018 12:00,7.45,2.22,1.85,0,0.7,11.53,100,-0.86,22.97,
9/17/2018 12:00,4.54,2.09,3.62,0,0.7,10.24,100,-0.83,22.85,
9/17/2018 12:00,7.06,1.64,1.99,0.3,0.83,10.99,100,-0.78,22.84,
9/17/2018 12:00,8.01,1.96,2.54,0,0.65,12.51,100,-0.28,22.74,
9/17/2018 12:00,7.41,1.76,3.58,0,0.76,12.76,100,0.28,22.59,Shack
9/17/2018 12:00,6.33,1.64,2.42,0.72,0.82,11.11,100,0.42,22.64,Shack
9/17/2018 12:00,5.62,2.43,3.66,0,0.8,11.71,100,0.66,22.61,Shack
9/17/2018 12:00,7.36,2.43,4.09,0.17,0.76,14.05,100,1.66,22.48,Shack
9/17/2018 12:00,8.12,2.28,4.4,0,0.66,14.8,100,1.74,22.49,Shack
9/17/2018 12:00,5.71,1.68,4.58,0.57,0.71,12.55,100,1.79,22.49,Shack
9/17/2018 12:00,7.93,2.32,4.4,0,0.73,14.64,100,2.55,22.43,Shack
9/17/2018 12:00,5.28,2.67,4.83,0,0.83,12.77,100,2.65,22.42,Shack
9/17/2018 12:00,4.87,2.63,5,0,0.8,12.5,100,2.66,22.42,Shack
9/17/2018 12:00,6.88,3.17,4.88,0,0.8,14.93,100,3.65,22.23,Shack
9/17/2018 12:00,6.95,3.02,5.05,0,0.84,15.02,100,3.91,22.11,Shack
9/17/2018 12:00,5.74,3.17,5.04,0,0.88,13.95,100,3.95,22.1,Shack
9/17/2018 12:00,5.09,3.49,4.8,0,0.96,13.39,100,5.14,21.83,Shack
9/17/2018 12:00,3.94,3.39,4.91,0,0.96,12.24,100,5.5,21.73,Shack
9/17/2018 12:00,5.1,3.63,4.72,0,0.9,13.45,100,5.52,21.75,Shack
9/17/2018 12:00,4.41,3.44,4.9,0,0.97,12.75,100,5.94,21.65,Shack
9/17/2018 12:00,2.92,3.07,4.73,0,1.12,10.73,100,6.8,21.56,Shack
9/17/2018 12:00,3.03,2.92,4.21,0,1.1,10.16,100,6.87,21.58,Shack
9/17/2018 12:00,2.92,2.96,4.35,0,1.07,10.23,100,7.09,21.5,Shack
9/17/2018 12:01,2.37,2.48,3.15,0,1.1,8.01,100,8.03,21.41,Shack
9/17/2018 12:01,2.73,2.53,3.02,0,1.1,8.28,100,8.14,21.43,Shack
9/17/2018 12:01,2.3,2.51,3.09,0,1.1,7.9,100,8.62,21.35,Shack
9/17/2018 12:01,1.69,2.31,2.57,0,1.13,6.57,100,9.31,21.29,Shack
9/17/2018 12:01,1.23,2.26,3.03,0,1.11,6.52,100,9.36,21.28,Shack
9/17/2018 12:01,1.3,2.46,3.57,0,1.13,7.32,100,10.35,21.2,Shack
9/17/2018 12:01,1.01,2.2,3.31,0,1.17,6.52,100,10.65,21.15,Shack
9/17/2018 12:01,1.46,2.51,3.46,0,1.15,7.43,100,11.17,21.09,Shack
9/17/2018 12:01,2.07,3.8,4.15,0,1.13,10.03,100,10.86,21.07,
9/17/2018 12:01,0.67,2.45,3.57,0,1.18,6.68,100,9.99,21.11,
9/17/2018 12:01,1.49,2.21,3.03,0,1.16,6.73,100,9.13,21.18,
9/17/2018 12:01,1.11,2.14,3.09,0,1.13,6.34,100,8.17,21.27,
9/17/2018 12:01,2.29,2.28,2.94,0,1.07,7.51,100,7.3,21.32,
9/17/2018 12:01,3.84,2.66,3.27,0,1.06,9.76,100,6.38,21.41,
9/17/2018 12:01,3.05,2.64,4.44,0,1.08,10.13,100,5.45,21.5,
9/17/2018 12:01,4.18,3.3,4.9,0,0.92,12.38,100,4.52,21.59,
9/17/2018 12:01,4.27,4,5.18,0,0.9,13.46,100,3.56,21.66,
9/17/2018 12:01,8.06,3.64,6.1,0,0.66,17.8,100,2.54,21.84,
9/17/2018 12:01,9.96,3.26,4.76,0,0.73,17.98,100,1.79,22.09,
9/17/2018 12:01,5.53,2.55,5.16,0,0.92,13.25,100,1.25,22.26,
9/17/2018 12:01,4.62,1.63,3.94,1.09,0.62,11.28,100,0.23,22.44,
9/17/2018 12:01,0,0.81,3.2,0,1.42,4.01,100,-0.46,22.62,
9/17/2018 12:01,11.37,1.81,0,0,0.85,13.19,100,-0.95,22.73,
9/17/2018 12:01,3.71,0.53,1.42,0,0.3,5.66,88.64,-1.07,22.79,
9/17/2018 12:01,0.6,0,0,0,0.59,0.6,92.72,-1.15,22.74,
9/17/2018 12:02,0,0,0,0,0,0,85.63,-1.22,22.59,
9/17/2018 12:02,0.09,0,0,0,0,0.09,92.07,-1.22,22.49,
9/17/2018 12:02,0,0,0,0,0.12,0,92.08,-1.22,22.44,
9/17/2018 12:02,0,0,0,0,0,0,91.94,-1.22,22.4,
9/17/2018 12:02,0,0,0,0,0.01,0,91.81,-1.21,22.36,
9/21/2018 10:44,0,0.96,0,0,0,0.96,97.55,-1.19,21.89,
9/21/2018 10:44,0,0.94,0,0,0,0.94,97.54,-1.18,21.89,
9/21/2018 10:44,0,0.94,0,0,0,0.94,97.46,-1.19,21.9,
